spx,spy,px,py,ang,spang
0.000000,0.000000,-2.128123,-1.811117,-10.547040,0.000000
0.000000,0.000000,-2.128123,-1.811117,-10.547040,0.000000
0.000000,0.000000,-2.137832,-1.809309,-10.547040,0.000000
0.000000,0.000000,-2.137832,-1.809309,-9.379356,0.000000
0.000000,0.000000,-2.137832,-1.809309,-9.379356,0.000000
0.000000,0.000000,-2.137832,-1.809309,-9.379356,0.000000
0.000000,0.000000,-2.137832,-1.809309,-9.379356,0.000000
0.000000,0.000000,-2.137832,-1.809309,-9.379356,0.000000
0.000000,0.000000,-2.133556,-1.792563,-8.265473,0.000000
0.000000,0.000000,-2.133556,-1.792563,-8.265473,0.000000
0.000000,0.000000,-2.133556,-1.792563,-8.265473,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
0.000000,0.000000,-2.143175,-1.791166,-7.142652,0.000000
-2.319521,-1.264891,-2.134708,-1.707761,-6.727217,22.030767
-2.185113,-1.634286,-2.134708,-1.707761,-6.727217,-54.746174
-2.185113,-1.711286,-2.134708,-1.707761,-6.727217,7.044003
-2.191980,-1.800476,-2.143186,-1.706761,-5.358606,62.494968
-2.191980,-1.800476,-2.143186,-1.706761,-5.358606,62.494968
-2.191980,-1.800476,-2.154341,-1.633934,-6.529842,62.494968
-2.191980,-1.800476,-2.154341,-1.633934,-6.529842,62.494968
-2.191980,-1.800476,-2.154341,-1.633934,-6.529842,62.494968
-2.191980,-1.800476,-2.177740,-1.578910,-6.529842,62.494968
-2.191980,-1.800476,-2.177740,-1.578910,-6.950211,62.494968
-2.191980,-1.800476,-2.177740,-1.578910,-6.950211,62.494968
-2.191980,-1.800476,-2.196384,-1.539781,-6.766817,62.494968
-2.191980,-1.800476,-2.196384,-1.539781,-6.766817,62.494968
-2.191980,-1.800476,-2.196384,-1.539781,-6.766817,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.205180,-1.538737,-4.498718,62.494968
-2.191980,-1.800476,-2.215310,-1.518972,1.371909,62.494968
-2.191980,-1.800476,-2.215310,-1.518972,1.371909,62.494968
-2.191980,-1.800476,-2.215310,-1.518972,1.371909,62.494968
-2.191980,-1.800476,-2.215310,-1.518972,1.371909,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.193761,-1.489905,2.783776,62.494968
-2.168225,-1.754852,-2.177975,-1.476667,11.344210,62.494968
-2.168225,-1.754852,-2.177975,-1.476667,11.344210,62.494968
-2.168225,-1.754852,-2.125659,-1.432301,11.344210,62.494968
-2.168225,-1.754852,-2.125659,-1.432301,11.814384,62.494968
-2.168225,-1.754852,-2.125659,-1.432301,11.814384,62.494968
-2.168225,-1.754852,-2.049144,-1.425831,11.814384,62.494968
-2.168225,-1.754852,-2.049144,-1.425831,12.056302,62.494968
-2.168225,-1.754852,-2.049144,-1.425831,12.056302,62.494968
-2.168225,-1.754852,-2.003115,-1.418773,12.422174,62.494968
-2.168225,-1.754852,-2.003115,-1.418773,12.422174,62.494968
-2.168225,-1.754852,-2.003115,-1.418773,12.422174,62.494968
-2.168225,-1.754852,-2.010842,-1.420475,15.092721,62.494968
-2.168225,-1.754852,-2.010842,-1.420475,15.092721,62.494968
-2.168225,-1.754852,-2.010842,-1.420475,15.092721,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.984717,-1.416285,15.076869,62.494968
-2.168225,-1.754852,-1.929090,-1.413247,15.076869,62.494968
-2.168225,-1.754852,-1.929090,-1.413247,19.574081,62.494968
-2.168225,-1.754852,-1.929090,-1.413247,19.574081,62.494968
-2.168225,-1.754852,-1.859421,-1.383851,18.945984,62.494968
-2.168225,-1.754852,-1.859421,-1.383851,18.945984,62.494968
-2.168225,-1.754852,-1.867867,-1.386750,18.945984,62.494968
-2.168225,-1.754852,-1.867867,-1.386750,21.997734,62.494968
-2.168225,-1.754852,-1.867867,-1.386750,21.997734,62.494968
-2.168225,-1.754852,-1.813903,-1.326885,21.646397,62.494968
-2.168225,-1.754852,-1.813903,-1.326885,21.646397,62.494968
-2.168225,-1.754852,-1.813903,-1.326885,21.646397,62.494968
-2.168225,-1.754852,-1.795286,-1.314411,21.646397,62.494968
-2.168225,-1.754852,-1.795286,-1.314411,20.847261,62.494968
-2.168225,-1.754852,-1.795286,-1.314411,20.847261,62.494968
-2.168225,-1.754852,-1.806995,-1.289038,20.484526,62.494968
-2.168225,-1.754852,-1.806995,-1.289038,20.484526,62.494968
-2.168225,-1.754852,-1.806995,-1.289038,20.484526,62.494968
-2.168225,-1.754852,-1.806995,-1.289038,20.484526,62.494968
-2.168225,-1.754852,-1.874782,-1.255547,20.865866,62.494968
-2.168225,-1.754852,-1.874782,-1.255547,20.865866,62.494968
-2.168225,-1.754852,-1.874782,-1.255547,20.865866,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.883335,-1.258807,23.720387,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-1.979416,-1.095650,33.621624,62.494968
-2.168225,-1.754852,-2.017222,-0.912538,49.863365,62.494968
-2.168225,-1.754852,-2.017222,-0.912538,49.863365,62.494968
-2.168225,-1.754852,-2.017222,-0.912538,49.863365,62.494968
-2.168225,-1.754852,-2.005034,-0.779907,46.752872,62.494968
-2.168225,-1.754852,-2.005034,-0.779907,46.752872,62.494968
-2.168225,-1.754852,-2.005034,-0.779907,46.752872,62.494968
-2.168225,-1.754852,-2.024622,-0.723684,43.166649,62.494968
-2.168225,-1.754852,-2.024622,-0.723684,43.166649,62.494968
-2.168225,-1.754852,-2.024622,-0.723684,43.166649,62.494968
-2.168225,-1.754852,-2.043744,-0.739787,40.151836,62.494968
-2.168225,-1.754852,-2.043744,-0.739787,40.151836,62.494968
-2.168225,-1.754852,-2.043744,-0.739787,40.151836,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.050571,-0.745547,42.396496,62.494968
-2.168225,-1.754852,-2.125630,-0.696346,50.756798,62.494968
-2.168225,-1.754852,-2.125630,-0.696346,50.756798,62.494968
-2.168225,-1.754852,-2.115665,-0.656158,50.756798,62.494968
-2.168225,-1.754852,-2.115665,-0.656158,46.395512,62.494968
-2.168225,-1.754852,-2.115665,-0.656158,46.395512,62.494968
-2.168225,-1.754852,-2.121502,-0.662286,48.056725,62.494968
-2.168225,-1.754852,-2.121502,-0.662286,48.056725,62.494968
-2.168225,-1.754852,-2.121502,-0.662286,48.056725,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,48.056725,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,43.520668,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,43.520668,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,43.520668,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,43.520668,62.494968
-2.168225,-1.754852,-2.081282,-0.665866,43.520668,62.494968
-2.168225,-1.754852,-2.044567,-0.760524,43.520668,62.494968
-2.168225,-1.754852,-2.044567,-0.760524,41.860661,62.494968
-2.168225,-1.754852,-2.044567,-0.760524,41.860661,62.494968
-2.168225,-1.754852,-2.015840,-0.838849,38.234760,62.494968
-2.168225,-1.754852,-2.015840,-0.838849,38.234760,62.494968
-2.168225,-1.754852,-2.015840,-0.838849,38.234760,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.023044,-0.844525,40.143593,62.494968
-2.168225,-1.754852,-2.055740,-0.945433,39.151043,62.494968
-2.168225,-1.754852,-2.055740,-0.945433,39.151043,62.494968
-2.168225,-1.754852,-2.055740,-0.945433,39.151043,62.494968
-2.168225,-1.754852,-2.055740,-0.945433,39.151043,62.494968
-2.168225,-1.754852,-2.055740,-0.945433,39.151043,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.086484,-1.002936,36.471146,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.128734,-1.107947,37.322464,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,37.322464,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,37.322464,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,37.322464,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,45.434013,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,45.434013,62.494968
-2.168225,-1.754852,-2.192166,-1.289669,45.434013,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.165831,-1.377509,41.763344,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,41.763344,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,41.763344,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.173201,-1.384091,44.594090,62.494968
-2.168225,-1.754852,-2.028203,-1.433230,46.707733,62.494968
-2.168225,-1.754852,-2.028203,-1.433230,46.707733,62.494968
-2.168225,-1.754852,-2.028203,-1.433230,46.707733,62.494968
-2.168225,-1.754852,-2.028203,-1.433230,46.707733,62.494968
-2.168225,-1.754852,-2.028203,-1.433230,46.707733,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,46.707733,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,46.707733,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-2.034609,-1.440030,48.612667,62.494968
-2.168225,-1.754852,-1.902584,-1.459580,43.481384,62.494968
-2.168225,-1.754852,-1.902584,-1.459580,43.481384,62.494968
-2.168225,-1.754852,-1.902584,-1.459580,43.481384,62.494968
-2.168225,-1.754852,-1.902584,-1.459580,43.481384,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,43.481384,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,43.481384,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,38.504662,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,38.504662,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,38.504662,62.494968
-2.168225,-1.754852,-1.866586,-1.469008,38.504662,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,38.504662,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,38.504662,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.836364,-1.483549,34.035042,62.494968
-2.168225,-1.754852,-1.840015,-1.531380,40.425854,62.494968
-2.168225,-1.754852,-1.840015,-1.531380,40.425854,62.494968
-2.168225,-1.754852,-1.840015,-1.531380,40.425854,62.494968
-2.168225,-1.754852,-1.840015,-1.531380,40.425854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,40.425854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,40.425854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.826262,-1.619813,37.757854,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,37.757854,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,37.757854,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.168225,-1.754852,-1.913035,-1.718664,41.310028,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.957149,-1.807250,38.356075,62.494968
-2.191980,-1.800476,-1.963356,-1.812162,40.623680,62.494968
-2.191980,-1.800476,-1.963356,-1.812162,40.623680,62.494968
-2.191980,-1.800476,-1.963356,-1.812162,40.623680,62.494968
-2.191980,-1.800476,-1.963356,-1.812162,40.623680,62.494968
-2.191980,-1.800476,-1.963356,-1.812162,40.623680,62.494968
-2.235639,-1.884327,-1.974254,-1.952575,40.623680,62.495369
-2.031146,-1.977586,-1.974254,-1.952575,37.232571,16.630547
-2.031146,-1.977586,-1.974254,-1.952575,37.232571,16.630547
-2.031146,-1.977586,-1.974254,-1.952575,37.232571,16.630547
-2.031146,-1.977586,-1.974254,-1.952575,37.232571,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,37.232571,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,37.232571,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.980874,-1.957606,39.614559,16.630547
-2.031146,-1.977586,-1.917192,-2.230781,39.614559,-38.891308
-2.031146,-1.977586,-1.917192,-2.230781,39.614559,-38.891308
-2.031146,-1.977586,-1.917192,-2.230781,2.649545,-38.891308
-2.031146,-1.977586,-1.917192,-2.230781,2.649545,-38.891308
-2.031146,-1.977586,-1.917192,-2.230781,2.649545,-38.891308
-2.031146,-1.977586,-1.917192,-2.230781,2.649545,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,2.649545,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,2.649545,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,-2.601093,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,-2.601093,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,-2.601093,-38.891308
-2.031146,-1.977586,-1.799237,-2.335824,-2.601093,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.031146,-1.977586,-1.809337,-2.335365,-5.677433,-38.891308
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
